Date-time,delT,wE1,wE2,wE3,wE4,wE5,ISP.0090.0003C,ISS.0007.0001E,ISS.0012.0012W,ISS.0024.0009E,ISS.0048.0013E,ISS.0053.0002C
1622851307,0,-0.376816868782043,0.24833370745182,0.246137276291847,-0.281454563140869,0.148714557290077,1,0,0,0,0,0
1622851307,0,0.050115615129471,0.980284214019775,0.277061700820923,-0.774682700634003,0.461326062679291,1,0,0,0,0,0
1622851307,0,-0.464031100273132,0.374021142721176,0.269631713628769,-0.233464583754539,0.210492923855782,1,0,0,0,0,0
1622851307,0,-0.38488695025444,0.254127025604248,0.301586598157883,-0.342144995927811,0.121749520301819,1,0,0,0,0,0
1622851307,0,-0.024616627022624,0.934913396835327,0.060018315911293,-0.708288311958313,0.209847956895828,1,0,0,0,0,0
1622851307,0,-0.458425879478455,0.434611558914185,0.229352355003357,-0.330378502607346,0.020975653082132,1,0,0,0,0,0
1622851307,0,-0.063488051295281,0.92270040512085,0.127966299653053,-0.772722721099854,0.623246967792511,1,0,0,0,0,0
1622851307,0,-0.475298166275024,0.314702421426773,0.19930474460125,-0.217425093054771,0.211391970515251,1,0,0,0,0,0
1622851307,0,-0.074168808758259,0.825739741325378,0.168831840157509,-0.733123540878296,0.330139815807343,1,0,0,0,0,0
1622851308,1,-0.01467200089246,0.153905630111694,0.100872322916985,-0.072754539549351,0.035059075802565,0,1,0,0,0,0
1622851308,0,-0.077205635607243,0.137408792972565,0.227872386574745,-0.099234752357006,0.067771658301354,0,1,0,0,0,0
1622851308,0,-0.01602378115058,0.931077003479004,0.327242285013199,-0.926187992095947,0.248282298445702,1,0,0,0,0,0
1622851308,0,-0.033228814601898,0.919397175312042,0.490174531936646,-0.449903875589371,0.287208169698715,1,0,0,0,0,0
1622851308,0,-0.49842843413353,0.364867061376572,0.280477911233902,-0.35423544049263,0.270267397165298,1,0,0,0,0,0
1622851308,0,0.089608259499073,0.998134076595306,0.471556395292282,-0.454712599515915,0.347677975893021,1,0,0,0,0,0
1622851308,0,-0.495858281850815,0.384468913078308,0.254935055971146,-0.160447120666504,0.234909743070602,1,0,0,0,0,0
1622851308,0,-0.540103912353516,0.33688148856163,0.186823591589928,-0.371943682432175,0.650643348693848,0,1,0,0,0,0
1622851308,0,-0.481784909963608,0.357897371053696,0.242966577410698,-0.310330778360367,0.608801424503326,0,1,0,0,0,0
1622851309,1,0.024243036285043,1.02556216716766,0.286646604537964,-0.51465916633606,0.344995439052582,1,0,0,0,0,0
1622851309,0,-0.55732399225235,0.326182872056961,0.293002665042877,-0.124523021280766,0.285745769739151,1,0,0,0,0,0
1622851309,0,0.299095839262009,1.33874833583832,0.449118494987488,-0.022578813135624,0.265491247177124,1,0,0,0,0,0
1622851309,0,-0.48385214805603,0.334309697151184,0.322081983089447,-0.308724015951157,0.10407942533493,1,0,0,0,0,0
1622851309,0,0.037964798510075,0.218674451112747,-0.004973616916686,-0.13161800801754,0.051265675574541,0,1,0,0,0,0
1622851309,0,0.035597294569016,0.135355070233345,0.115637369453907,0.073273062705994,0.051494672894478,0,1,0,0,0,0
1622851309,0,-0.376693308353424,0.263125866651535,0.124656952917576,-0.135657951235771,0.587849259376526,0,1,0,0,0,0
1622851310,1,-0.288734495639801,0.258122831583023,0.175671920180321,-0.190346851944923,-0.006691216956824,1,0,0,0,0,0
1622851310,0,0.131526440382004,1.0724493265152,0.461550682783127,-0.2918421626091,0.238843962550163,1,0,0,0,0,0
1622851310,0,0.29914864897728,1.32542550563812,1.02101528644562,0.312909811735153,0.675229668617249,1,0,0,0,0,0
1622851310,0,-0.434435814619064,0.282468557357788,0.162236735224724,-0.200797885656357,0.153035178780556,1,0,0,0,0,0
1622851310,0,0.06893053650856,0.105409137904644,0.074431233108044,-0.104495979845524,0.028710532933474,0,1,0,0,0,0
1622851310,0,0.170217365026474,1.0100816488266,0.44860914349556,-0.454510033130646,0.275265783071518,1,0,0,0,0,0
1622851310,0,-0.509925842285156,0.310236543416977,0.290498226881027,-0.211617767810822,0.116074211895466,1,0,0,0,0,0
1622851310,0,-0.162781521677971,1.00986981391907,1.05235731601715,0.208708629012108,0.30709370970726,1,0,0,0,0,0
1622851310,0,0.146202147006989,0.223407626152039,0.23299714922905,0.030649706721306,-0.011849137954414,0,1,0,0,0,0
1622851310,0,0.301122695207596,1.0226708650589,0.507107019424439,-0.032821167260408,0.405421108007431,1,0,0,0,0,0
1622851311,1,0.150023192167282,1.14745485782623,0.345553427934647,-0.275793224573135,0.040571745485067,1,0,0,0,0,0
1622851311,0,-0.049259968101978,0.182459846138954,0.216155603528023,-0.041711967438459,0.11693100631237,0,1,0,0,0,0
1622851311,0,-0.736426949501038,2.00602102279663,-0.499414503574371,-0.106994859874249,0.650535225868225,1,0,0,0,0,0
1622851311,0,-0.561285197734833,3.11951923370361,-2.12938237190247,-1.28514099121094,1.68679893016815,1,0,0,0,0,0
1622851311,0,-0.275823682546616,0.960803329944611,-0.031816963106394,-0.758738458156586,0.49766418337822,1,0,0,0,0,0
1622851311,0,-0.580323159694672,0.353241056203842,0.321530342102051,-0.341011047363281,0.197247728705406,1,0,0,0,0,0
1622851311,0,0.119714960455894,0.974347174167633,0.422422200441361,-0.793908357620239,0.16975200176239,1,0,0,0,0,0
1622851311,0,-0.451935231685638,0.329191416501999,0.219096109271049,-0.21007128059864,0.14860612154007,1,0,0,0,0,0
1622851311,0,-0.060957781970501,0.979001939296722,0.339446216821671,-0.968765735626221,0.365322202444077,1,0,0,0,0,0
1622851311,0,-0.567557394504547,0.365676671266556,0.406622648239136,-0.270987808704376,0.203270941972733,1,0,0,0,0,0
1622851311,0,0.065670065581799,1.01800107955933,0.449486315250397,-0.171078845858574,0.171504482626915,1,0,0,0,0,0
1622851312,1,-0.209418341517448,1.02053308486938,-0.22808264195919,-1.17555940151215,0.55122834444046,1,0,0,0,0,0
1622851312,0,0.041466485708952,1.04107749462128,-0.07354723662138,-0.904757618904114,0.497255712747574,1,0,0,0,0,0
1622851312,0,-0.47938334941864,0.397629827260971,0.231359958648682,-0.134381324052811,0.170109018683434,1,0,0,0,0,0
1622851312,0,-0.178488165140152,1.19496643543243,0.00876089092344,-0.823192417621613,0.570038497447968,1,0,0,0,0,0
1622851312,0,-0.381174713373184,0.265976220369339,0.308111399412155,-0.154065951704979,0.243621200323105,1,0,0,0,0,0
1622851312,0,-0.39236581325531,0.323810666799545,0.336961597204208,-0.241928800940514,0.150173604488373,1,0,0,0,0,0
1622851312,0,0.253008455038071,1.21076023578644,0.489112436771393,0.036984737962484,0.249193295836449,1,0,0,0,0,0
1622851312,0,-0.029508264735341,0.093033581972122,0.14473207294941,0.023031612858176,0.054808530956507,0,1,0,0,0,0
1622851312,0,-0.098600931465626,1.06707465648651,-0.032455768436194,-0.665665924549103,0.436108648777008,1,0,0,0,0,0
1622851312,0,-0.388906389474869,0.360920518636703,0.202564805746078,-0.271292865276337,0.104071922600269,1,0,0,0,0,0
1622851313,1,-0.101031333208084,1.03966450691223,0.09407077729702,-0.796355247497559,0.650483250617981,1,0,0,0,0,0
1622851313,0,-0.223309636116028,0.10415405780077,0.255951166152954,-0.226235374808311,0.374185115098953,0,1,0,0,0,0
1622851313,0,0.20557464659214,1.19790196418762,0.440708875656128,-0.046411547809839,0.260000318288803,1,0,0,0,0,0
1622851313,0,-0.486127227544785,0.328669369220734,0.400080233812332,-0.239233165979385,0.332814872264862,1,0,0,0,0,0
1622851313,0,0.108042120933533,1.08619141578674,-0.064151853322983,-0.638157844543457,0.645089387893677,1,0,0,0,0,0
1622851313,0,-0.453654676675797,0.271446108818054,0.304336786270142,-0.055980142205954,0.229511499404907,1,0,0,0,0,0
1622851313,0,0.075839355587959,1.0833877325058,0.155253827571869,-0.879090070724487,0.43245279788971,1,0,0,0,0,0
1622851313,0,-0.46990567445755,0.376552641391754,0.322471469640732,-0.241773054003716,0.24832209944725,1,0,0,0,0,0
1622851314,1,0.219196632504463,1.17877793312073,0.348569363355637,-0.093959145247936,0.161320954561234,1,0,0,0,0,0
1622851314,0,0.140834182500839,0.878153562545776,0.03345162793994,-1.05696785449982,0.383271485567093,1,0,0,0,0,0
1622851314,0,-0.498027056455612,0.276064217090607,0.278152495622635,-0.268569499254227,0.163334891200066,1,0,0,0,0,0
1622851314,0,0.17451012134552,1.04336702823639,0.422962427139282,-0.618090331554413,0.140802085399628,1,0,0,0,0,0
1622851314,0,-0.0388548001647,0.980828523635864,0.0054139085114,-0.558184862136841,0.473016262054443,1,0,0,0,0,0
1622851314,0,-0.395649373531342,0.434967190027237,0.205853506922722,-0.27465283870697,0.067027419805527,1,0,0,0,0,0
1622851314,0,-0.162604734301567,1.00638365745544,0.166815400123596,-0.691820085048676,0.578340649604797,1,0,0,0,0,0
1622851314,0,-0.513670980930328,0.216539025306702,0.352845728397369,-0.283840715885162,0.239814206957817,1,0,0,0,0,0
1622851314,0,-0.626966655254364,0.413664132356644,0.420332938432694,-0.307689994573593,0.308834433555603,1,0,0,0,0,0
1622851314,0,0.012760621495545,0.270493984222412,0.055097479373217,-0.130179584026337,0.13441264629364,0,1,0,0,0,0
1622851314,0,0.043502539396286,0.967408120632172,0.393084406852722,-0.444877862930298,0.214733466506004,1,0,0,0,0,0
1622851314,0,-0.541040062904358,0.40249314904213,0.333639562129974,-0.317321687936783,0.161200761795044,1,0,0,0,0,0
1622851314,0,0.033329084515572,1.18018174171448,0.339477270841598,-0.096303902566433,0.23835600912571,1,0,0,0,0,0
1622851315,1,-0.017736900597811,1.05935287475586,0.007631566841155,-0.843557238578796,0.33558514714241,1,0,0,0,0,0
1622851315,0,0.006610105745494,1.03305673599243,0.138397797942162,-0.550315499305725,0.703854441642761,1,0,0,0,0,0
1622851315,0,-0.475633412599564,0.409194707870483,0.319945961236954,-0.267451137304306,0.1494300365448,1,0,0,0,0,0
1622851315,0,-0.503940224647522,0.350778043270111,0.345879107713699,-0.280294328927994,0.333718597888947,1,0,0,0,0,0
1622851315,0,0.009512164629996,1.06969118118286,-0.035061251372099,-0.858047366142273,0.353363305330276,1,0,0,0,0,0
1622851315,0,-0.484708577394486,0.280891746282578,0.403632283210754,-0.243834584951401,0.175145298242569,1,0,0,0,0,0
1622851315,0,0.148321628570557,0.967691600322723,0.326223075389862,-0.525649309158325,0.343572109937668,1,0,0,0,0,0
1622851316,1,0.309897810220718,1.22065508365631,0.566505432128906,0.036323320120573,0.300844311714172,1,0,0,0,0,0
1622851316,0,-0.600687026977539,0.388871669769287,0.312233299016953,-0.237576887011528,0.16628997027874,1,0,0,0,0,0
1622851316,0,0.275496989488602,1.26319682598114,0.399907320737839,-0.098641619086266,0.225199609994888,1,0,0,0,0,0
1622851316,0,0.269700855016708,1.1152515411377,0.413499712944031,-0.213384240865707,0.32920578122139,1,0,0,0,0,0
1622851316,0,0.234045535326004,1.20933508872986,0.427220463752747,-0.030512567609549,0.435603439807892,1,0,0,0,0,0
1622851316,0,-0.070080302655697,1.02081179618835,-0.047038644552231,-0.692975044250488,0.654137551784515,1,0,0,0,0,0
1622851317,1,0.048840399831534,0.14435288310051,0.019200954586268,0.009391002357006,0.123091116547585,0,1,0,0,0,0
1622851317,0,0.192141324281693,0.146683514118195,0.077340483665466,-0.113496668636799,0.18485726416111,0,1,0,0,0,0
1622851317,0,0.114593550562859,1.10917448997498,0.303654015064239,-0.093886815011501,0.243812695145607,1,0,0,0,0,0
1622851318,1,0.079399734735489,1.03252255916595,0.443022459745407,-0.191295132040977,0.205920949578285,1,0,0,0,0,0
1622851318,0,0.152564153075218,1.09291040897369,0.487678170204163,-0.129532516002655,0.252175033092499,1,0,0,0,0,0
1622851318,0,0.135026514530182,1.06110811233521,0.421853810548782,-0.15423609316349,0.187490999698639,1,0,0,0,0,0
1622851318,0,0.134019657969475,1.07519948482513,0.127233907580376,-0.688212096691132,0.413096815347672,1,0,0,0,0,0
1622851318,0,-0.435557335615158,0.322816640138626,0.276755928993225,-0.218458205461502,0.203794479370117,1,0,0,0,0,0
1622851318,0,0.210926279425621,1.13285434246063,0.22989621758461,-0.507609367370606,0.613366723060608,1,0,0,0,0,0
1622851318,0,-0.414480417966843,0.262818813323975,0.275915414094925,-0.369893759489059,0.123147420585155,1,0,0,0,0,0
1622851318,0,0.215231165289879,1.19324696063995,0.38364639878273,0.12379602342844,0.385717064142227,1,0,0,0,0,0
1622851318,0,-0.446066826581955,0.368221759796143,0.263549238443375,-0.194958165287972,0.187500447034836,1,0,0,0,0,0
1622851318,0,0.005336798727512,0.257622897624969,0.033001340925694,0.029713710770011,0.169589504599571,0,1,0,0,0,0
1622851318,0,0.147011369466782,0.219560950994492,-0.043289087712765,-0.070404171943665,0.010060910135508,0,1,0,0,0,0
1622851319,1,0.250793248414993,1.13719654083252,0.447185039520264,-0.166130661964417,0.321682542562485,1,0,0,0,0,0
1622851319,0,-0.806513369083405,2.11002445220947,-0.461538791656494,0.296134471893311,0.508191823959351,1,0,0,0,0,0
1622851319,0,-0.541698813438416,2.19777631759644,-0.185844197869301,0.447404146194458,0.265605747699738,1,0,0,0,0,0
1622851319,0,-0.164833888411522,0.979942739009857,-0.03766280412674,-0.816902756690979,0.663109540939331,1,0,0,0,0,0
1622851319,0,-0.053896203637123,1.00204741954803,0.397205650806427,-0.076940409839153,0.270092099905014,1,0,0,0,0,0
1622851319,0,-0.378608286380768,0.26574295759201,0.163797304034233,-0.160674199461937,0.284381657838821,1,0,0,0,0,0
1622851319,0,-0.091301932930946,1.09973990917206,-0.037134934216738,-0.871237993240356,0.320360392332077,1,0,0,0,0,0
1622851319,0,-0.432072997093201,0.249686598777771,0.334776550531387,-0.143579885363579,0.271746128797531,1,0,0,0,0,0
1622851320,1,0.001463025109842,1.09966683387756,0.123154439032078,-0.629630267620087,0.317590296268463,1,0,0,0,0,0
1622851320,0,0.013043284416199,0.288235664367676,0.117161452770233,-0.051144618541002,0.15312360227108,0,1,0,0,0,0
1622851320,0,-0.105355061590672,0.136279314756393,0.165047898888588,0.00761429592967,0.109967693686485,0,1,0,0,0,0
1622851320,0,0.176524519920349,0.990071713924408,0.425702601671219,-0.416967421770096,0.343745648860931,1,0,0,0,0,0
1622851320,0,-0.541882991790772,0.338223099708557,0.242485091090202,-0.186528921127319,0.16006800532341,1,0,0,0,0,0
1622851320,0,0.115906715393066,1.09116840362549,0.420123875141144,0.020421588793397,0.323290526866913,1,0,0,0,0,0
1622851320,0,0.048803452402353,0.117120534181595,0.105837240815163,0.007422097492963,0.051942579448223,0,1,0,0,0,0
1622851321,1,-0.399149119853973,2.95928430557251,-1.63643705844879,-1.00240540504456,1.23724055290222,1,0,0,0,0,0
1622851321,0,0.194634333252907,1.00537967681885,0.394742995500565,-0.532434821128845,0.262651711702347,1,0,0,0,0,0
1622851321,0,-0.062208216637373,2.86842942237854,-1.5543829202652,-1.07743489742279,1.34677302837372,1,0,0,0,0,0
1622851321,0,0.041588079184294,0.955453455448151,-0.049111533910036,-0.753942430019379,0.330744355916977,1,0,0,0,0,0
1622851321,0,0.098878294229508,0.143590986728668,-0.184769347310066,-0.053258359432221,0.231419086456299,0,1,0,0,0,0
1622851322,1,-0.357129544019699,0.251412451267242,0.216867864131927,-0.185117840766907,0.062197528779507,1,0,0,0,0,0
1622851322,0,-0.524681985378265,0.349188923835754,0.27271842956543,-0.194251015782356,0.211826175451279,1,0,0,0,0,0
1622851322,0,-0.533660113811493,0.318485736846924,0.260261923074722,-0.172346517443657,0.227077394723892,1,0,0,0,0,0
1622851322,0,-0.340428352355957,0.735842049121857,0.391089200973511,-0.539539396762848,0.50820779800415,1,0,0,0,0,0
1622851322,0,0.070383653044701,0.256944954395294,0.061628576368094,0.060799088329077,0.322325438261032,0,1,0,0,0,0
1622851323,1,0.116203524172306,0.856156229972839,-0.009771619923413,-0.745885491371155,0.527258396148682,1,0,0,0,0,0
1622851323,0,-0.58766496181488,0.327679246664047,0.269134372472763,-0.257127702236176,0.18348428606987,1,0,0,0,0,0
1622851323,0,-0.054883737117052,0.899528503417969,0.025084763765335,-0.851606845855713,0.378021329641342,1,0,0,0,0,0
1622851323,0,-0.376167833805084,0.279602915048599,0.329336285591125,-0.266583532094955,0.253395825624466,1,0,0,0,0,0
1622851323,0,-0.148681119084358,0.971543252468109,-0.16692727804184,-0.954019725322723,0.440353691577911,1,0,0,0,0,0
1622851323,0,-0.553689301013947,0.407384783029556,0.284902632236481,-0.343678563833237,0.240224704146385,1,0,0,0,0,0
1622851323,0,0.047752294689417,0.896426856517792,0.071920029819012,-0.943950831890106,0.548294067382813,1,0,0,0,0,0
1622851323,0,-0.488381087779999,0.248002886772156,0.299971610307693,-0.151766493916512,0.189700320363045,1,0,0,0,0,0
1622851323,0,-0.025538662448526,0.926828265190125,0.420219928026199,-0.349446028470993,0.278016626834869,1,0,0,0,0,0
1622851323,0,-0.428589165210724,0.264692306518555,0.381219059228897,-0.194645002484322,0.239827200770378,1,0,0,0,0,0
1622851324,1,-0.059421647340059,0.900479257106781,0.137016028165817,-0.84596574306488,0.575325846672058,1,0,0,0,0,0
1622851324,0,-0.401108026504517,0.313658863306046,0.231205403804779,-0.262657105922699,0.142311245203018,1,0,0,0,0,0
1622851324,0,-0.411619752645493,0.302285104990005,0.251479029655457,-0.264726847410202,0.248691901564598,1,0,0,0,0,0
1622851324,0,-0.208379939198494,0.882041573524475,0.109626762568951,-0.886481702327728,0.443458735942841,1,0,0,0,0,0
1622851324,0,-0.490270435810089,0.267247945070267,0.353359371423721,-0.206390783190727,0.268175721168518,1,0,0,0,0,0
1622851324,0,0.087604060769081,1.01471185684204,0.244867503643036,-0.857290148735046,0.394153922796249,1,0,0,0,0,0
1622851324,0,0.187487944960594,0.101047039031982,0.193683266639709,-0.136657759547234,0.051054745912552,0,1,0,0,0,0
1622851324,0,0.021297354251146,0.246686667203903,0.095400556921959,-0.032539956271648,0.145485252141953,0,1,0,0,0,0
1622851324,0,-0.026368344202638,0.982620418071747,0.349543988704681,-0.422441333532333,0.348255932331085,1,0,0,0,0,0
1622851324,0,-0.128252103924751,1.04058992862701,0.04295240342617,-0.687213838100433,0.582362413406372,1,0,0,0,0,0
1622851324,0,-0.60553503036499,0.356748729944229,0.278732806444168,-0.174622744321823,0.231639474630356,1,0,0,0,0,0
1622851324,0,-0.23900480568409,0.188583523035049,0.163592413067818,-0.084568746387959,0.537146091461182,0,1,0,0,0,0
1622851325,1,0.079944051802158,0.980009078979492,0.004938070196658,-0.988062858581543,0.228488370776176,1,0,0,0,0,0
1622851325,0,-0.376204013824463,0.278519093990326,0.157255932688713,-0.156989216804504,0.226086378097534,1,0,0,0,0,0
1622851325,0,-0.427348345518112,0.371605455875397,0.323033660650253,-0.306166172027588,0.086469195783138,1,0,0,0,0,0
1622851326,1,-0.431010007858276,0.381627470254898,0.306839317083359,-0.2769615650177,0.173935979604721,1,0,0,0,0,0
1622851326,0,-0.150697574019432,1.05922079086304,0.198454961180687,-0.732234835624695,0.450173705816269,1,0,0,0,0,0
1622851326,0,-0.524154663085938,0.414343804121017,0.320543199777603,-0.175849795341492,0.205420657992363,1,0,0,0,0,0
1622851327,1,-0.093764655292034,0.693697035312653,0.277343571186066,-0.743792474269867,0.46856763958931,1,0,0,0,0,0
1622851328,1,0.212183520197868,1.12867045402527,0.551011860370636,-0.127246931195259,0.138667598366737,1,0,0,0,0,0
1622851328,0,-0.520832538604736,0.310977697372437,0.3695128262043,-0.271438926458359,0.216521874070168,1,0,0,0,0,0
1622851329,1,0.127219334244728,0.12387578189373,0.22369883954525,0.001441975357011,0.118157789111137,0,1,0,0,0,0
